28.8,1130
29.3,1119
29.6,1113
29.3,1103
29.7,1095
29.9,1085
30.2,1071
29.7,1054
29.5,1031
29.9,1021
30,991
29.4,970
29.8,942
29.7,921
29.8,899
29.4,691
28.9,585
29.4,786
29.7,815
29.5,657
28.6,504
29.1,670
29.4,683
29,586
28.3,430
28.4,569
28.7,563
28.3,422
27.9,402
27.4,384
27.1,345
26.9,296
26.5,244
26.2,198
25.6,158
25.3,123
24.9,93
24.4,62
23.8,37
23.4,18
22.9,2
22.4,0
22,0
21.6,0
21.1,0
20.9,0
20.7,0
20.2,0
19.9,0
19.6,0
19.1,0
18.9,0
18.7,0
18.4,0
18.1,0
18,0
17.9,0
17.6,0
17.4,0
17.2,0
17.1,0
16.9,0
16.7,0
16.5,0
16.3,0
16.2,0
16.1,0
15.9,0
15.8,0
15.7,0
15.6,0
15.7,0
15.6,0
15.6,0
15.4,0
15.3,0
15.2,0
15.3,0
15.7,0
16.1,0
16.4,0
16.5,0
16.5,0
16.6,0
16.6,0
16.6,0
16.7,0
16.5,0
16.4,0
16.5,0
16.7,0
16.9,0
16.8,0
16.7,0
16.5,0
16.8,0
17,0
16.9,0
16.8,0
16.8,2
16.7,8
16.7,16
16.8,27
16.9,55
17,84
17.2,93
17.2,87
17.4,98
17.4,102
17.8,141
17.7,98
17.8,147
17.9,182
18.1,266
18.3,222
18.5,225
19.1,431
18.9,218
19,265
19.9,397
20.3,722
21.8,824
21,617
22.1,949
22.1,1070
21.8,540
21.5,597
21.4,341
21.6,587
23.5,1083
24,1129
23.4,1042
23.7,1145
23.7,694
24.2,1037
23.8,887
24.6,914
23.3,797
24.1,1253
24.8,1122
25.4,1238
25.2,1209
24.6,716
25.2,1206
26,1111
25.7,1125
25.8,1134
26,1122
26.6,1113
25.9,911
26.7,1078
26.8,1056
27.4,1041
26.8,1011
27.2,992
27.3,973
27.4,950
27.3,919
27.7,892
27.8,861
27.6,822
28,799
27.3,770
27.4,734
27.8,691
28,660
28,622
28.2,585
27.8,548
27.6,508
27.6,468
27.8,429
27.7,389
27.6,345
27.5,308
27.2,268
26.9,229
26.8,192
26.7,155
26.3,121
26.1,88
25.7,61
25.3,38
24.8,18
24.2,2
23.8,0
23.1,0
23.1,0
23,0
22.7,0
22.3,0
22.1,0
21.9,0
21.6,0
21.5,0
21.3,0
21,0
21.1,0
21.1,0
20.9,0
20.7,0
20.4,0
20,0
19.2,0
18.8,0
18.5,0
18.3,0
17.9,0
18,0
17.8,0
17.6,0
17.2,0
16.8,0
16.5,0
16.3,0
16.1,0
15.9,0
15.7,0
15.5,0
15.3,0
15.2,0
15.1,0
14.8,0
14.7,0
14.5,0
14.4,0
14.3,0
14.3,0
14.1,0
14,0
13.9,0
13.7,0
13.5,0
13.4,0
13.2,0
13,0
12.9,0
12.9,0
12.9,0
12.8,0
12.8,0
12.7,0
12.7,0
12.7,3
12.8,16
12.9,37
13.3,62
13.6,90
13.9,121
14.2,156
14.5,192
14.9,231
15.2,272
15.6,312
16,355
16.4,399
16.5,437
16.8,484
17.1,537
17.5,550
17.7,623
18.6,667
18.4,660
18.5,714
18.8,656
19.1,773
19.4,811
19.5,844
19.6,874
20.3,901
20.9,926
21,973
21,991
21.2,1021
22,1030
22,1047
22.3,1072
22.5,1108
23.2,1111
23.8,1113
23.8,1121
24.2,1123
24.2,1144
24.4,1144
24.8,1142
24.8,1148
25,1145
25.4,1146
25.7,1141
25.8,1143
26.1,1133
26.2,1126
26.3,1116
26.3,1108
26.6,1090
27,1080
27.2,1060
26.9,1041
27.5,1024
27.5,996
27.9,965
28,941
28,912
27.4,879
27.5,852
27.9,822
28,785
27.9,749
27.9,713
27.6,679
27.7,641
28.3,603
27.8,562
27.8,518
27.8,476
27.8,438
27.6,396
27,356
27,313
26.9,273
26.9,233
26.8,194
26.5,157
26.3,122
25.9,92
25.5,64
25.1,39
24.5,17
23.9,3
23.8,0
23.4,0
23,0
22.5,0
22.6,0
22.4,0
22.2,0
21.7,0
21.5,0
21.4,0
21.2,0
21,0
20.9,0
20.7,0
20.5,0
20.2,0
19.9,0
19.7,0
19.5,0
19.5,0
19.2,0
18.9,0
18.7,0
18.3,0
18,0
17.8,0
17.5,0
17,0
16.9,0
16.7,0
16.6,0
16.3,0
16,0
15.8,0
15.6,0
15.3,0
15.2,0
15.1,0
15,0
14.5,0
14.5,0
14.4,0
14.1,0
14,0
13.8,0
13.7,0
13.5,0
13.3,0
13,0
12.8,0
12.4,0
12.2,0
11.9,0
11.7,0
11.6,0
11.5,0
11.5,0
11.4,0
11.2,3
11.2,16
11.6,37
12.1,62
12.6,90
13.1,121
13.5,157
14,196
14.1,237
14.5,278
14.8,318
15.1,360
15.4,401
15.7,443
16,485
16.2,526
16.6,567
17.1,606
17.2,643
17.5,681
18.2,715
18.3,752
18.8,786
19.2,819
19.7,851
19.9,883
20.6,912
20.5,939
21.4,967
21.7,993
22,1015
22.4,1035
23,1057
23.5,1079
23.3,1094
23.9,1109
24.3,1119
24.6,1134
24.9,1143
24.9,1153
25.4,1155
25.8,1152
26.4,1159
26.4,1159
26.1,1160
26.3,1150
26.5,1144
27.1,1139
27.3,1132
28.1,1121
27.5,1109
28.2,1100
28.5,1083
28.7,1060
29,1038
28.2,1015
28.9,994
29.1,970
29.1,945
28.8,915
29.1,884
29,851
29.2,817
29,786
28.9,752
29.1,711
29,674
29.7,636
29.1,601
29,560
29,521
29.1,481
28.8,438
28.6,398
28.6,356
28.6,315
28.4,275
28.3,235
28.1,197
27.9,160
27.8,125
27.6,94
27.2,66
26.8,39
26.6,18
25.9,2
25.3,0
24.7,0
24,0
23.8,0
23.9,0
22.5,0
22.5,0
22.7,0
22.7,0
22.3,0
22.5,0
22.1,0
22.1,0
22.3,0
22.6,0
22.4,0
21.8,0
21.3,0
20.9,0
20.5,0
20,0
19.7,0
19.3,0
19,0
18.5,0
18.3,0
17.9,0
17.6,0
17.3,0
17,0
16.8,0
16.7,0
16.5,0
16.1,0
16,0
15.9,0
15.6,0
15.5,0
15.2,0
15,0
14.8,0
14.4,0
14.3,0
14.2,0
14.2,0
14.1,0
14,0
13.9,0
13.8,0
13.8,0
13.5,0
13.2,0
12.7,0
12.6,0
12.8,0
12.9,0
13.1,0
13.2,0
13.1,2
12.8,14
12.9,33
13.3,60
13.9,87
14.2,117
14.6,152
15,191
15.2,230
15.7,270
15.9,311
16.3,353
16.8,394
17.2,434
17.6,474
17.9,513
18.4,555
18.8,595
19.4,632
20,670
20.8,705
21.1,741
21.6,776
22.2,812
22.2,845
22.4,875
23,902
23.4,928
23.8,954
23.7,978
24.5,999
24.9,1019
25.6,1037
25.5,1055
26.3,1073
26.7,1085
27.2,1094
27.4,1101
27.9,1109
28,1117
28.3,1120
29.1,1123
29,1127
29.5,1122
30.2,1121
30.2,1127
30.2,1123
30.9,1142
31.7,1132
31.1,1096
31.3,1064
31.4,1056
31.8,1040
31.8,864
31.4,1003
32.5,976
32,956
32.5,932
32.7,901
32.6,871
33.2,851
33,820
33.6,799
33.6,774
33.4,740
33.6,701
32.9,647
32.4,614
33.3,595
34,569
33.3,533
33.3,492
33.3,447
33.6,403
32.7,362
33.1,312
33.3,264
32.9,229
32.1,123
31.3,82
31.7,111
31.6,86
31.1,60
30.5,36
29.6,16
28.3,2
28.3,0
27,0
26.5,0
25.2,0
26,0
27,0
27,0
26.8,0
26.2,0
26.1,0
26.1,0
25.6,0
25.9,0
25.4,0
24.7,0
24,0
23.2,0
22.8,0
22.3,0
22.1,0
21.6,0
21.3,0
21,0
20.6,0
20.3,0
19.9,0
19.7,0
19.5,0
19.2,0
18.9,0
18.6,0
18.3,0
18.1,0
17.8,0
17.6,0
17.3,0
17.2,0
17,0
16.7,0
16.4,0
16.2,0
16.1,0
16,0
15.8,0
15.6,0
15.4,0
15.2,0
15.2,0
15,0
15,0
14.9,0
14.7,0
14.5,0
14.4,0
14.4,0
14.4,0
14.2,0
14.2,0
14.2,2
14.2,16
14.5,35
14.9,58
15.2,84
15.5,113
15.9,147
16,184
16.5,223
16.9,264
17.4,304
17.8,345
17.8,386
18.3,427
18.8,470
19.2,510
19.8,550
20.1,589
20.7,626
21.2,664
21.9,700
22.2,734
22.8,770
23.2,804
23.9,837
24.1,866
24.6,895
25.3,921
25.7,949
25.9,972
26.1,997
26.8,1015
27.6,1039
27.7,1057
28.1,1073
28.1,1086
28.4,1094
29.2,1103
29.9,1109
29.8,1119
30.2,1124
30.2,1130
30.7,1128
31,1129
31.5,1127
31.7,1121
31.6,1112
31.8,1105
32.7,1094
33.1,1089
33.2,1072
33.4,1066
33.4,1052
33.3,1025
33.8,1001
33.7,986
33.9,959
33.5,932
33.7,913
34.1,891
34.5,857
34.2,830
33.8,801
33.8,762
33.8,728
34.1,691
34.5,662
34.3,628
33.9,591
33.8,548
33.8,505
34,474
33.8,429
33.7,387
33.3,351
33.2,310
33.1,270
33,232
33,195
32.5,158
32.3,123
32,92
31.6,63
31,39
30.3,18
29,2
28.1,0
27.2,0
26.9,0
26.2,0
25.1,0
23.8,0
23.7,0
23.9,0
24,0
25.8,0
25.7,0
25,0
24.5,0
24.1,0
23.8,0
23.3,0
22.9,0
22.5,0
22.2,0
21.9,0
21.3,0
20.9,0
20.5,0
20,0
19.6,0
19.3,0
19,0
18.7,0
18.4,0
18.2,0
17.8,0
17.5,0
17.4,0
17.1,0
16.9,0
16.7,0
16.5,0
16.4,0
16.1,0
15.9,0
15.7,0
15.6,0
15.4,0
15.2,0
15.1,0
14.9,0
14.9,0
14.7,0
14.5,0
14.3,0
14.2,0
14.2,0
14.2,0
14.1,0
14.1,0
14,0
13.9,0
13.8,0
13.7,1
13.8,13
13.9,33
14.1,57
14.3,82
14.6,111
15.1,146
15.2,181
15.4,215
15.7,257
16.2,303
16.6,344
16.9,384
17.1,425
17.6,467
18,507
18.6,546
19.1,585
19.6,621
19.9,659
20.5,696
21.1,730
21.6,765
22.1,800
22.4,833
23.1,865
23.5,896
23.8,924
24.5,950
25,975
25.5,999
25.9,1019
26.3,1041
26.9,1059
27.6,1074
27.6,1091
27.8,1099
28.1,1109
28.6,1119
28.6,1127
28.8,1132
29.1,1136
29.7,1139
30,1137
29.9,1135
30.6,1132
31,1127
31.2,1119
31.1,1107
31.5,1097
31.6,1083
32.1,1073
32.8,1052
32.7,1032
33,1008
33,990
32.9,971
32.8,952
33.6,922
33.6,894
33.1,859
33,828
33.2,796
33.6,763
33.4,732
33.8,696
34,663
33.9,624
33.8,588
33.5,551
33.9,507
34,468
33.2,432
33.5,391
33.5,349
33.1,309
32.9,271
32.7,232
32.8,193
32.5,157
32,124
31.6,94
31.2,67
30.8,41
30.3,20
29.4,2
28.7,0
28.1,0
27.6,0
27.1,0
27.1,0
26.1,0
25.7,0
25.6,0
25.1,0
25,0
26,0
25.6,0
24.9,0
24.6,0
24.2,0
23.9,0
23.6,0
23.2,0
22.8,0
22.6,0
22.3,0
22,0
21.7,0
21.4,0
21.1,0
20.9,0
20.6,0
20.4,0
20,0
19.8,0
19.5,0
19.1,0
19,0
18.2,0
18.1,0
18.1,0
17.9,0
17.6,0
17.3,0
17.2,0
16.8,0
16.5,0
16.4,0
16.3,0
15.9,0
15.9,0
15.2,0
15.4,0
15.3,0
14.6,0
14.9,0
14.9,0
14.8,0
14.3,0
14.1,0
13.9,0
13.8,0
13.8,0
13.7,1
13.8,13
14.1,34
14.6,57
15.1,83
15.5,111
15.8,144
16.2,182
16.5,221
17,261
17.5,302
18.1,341
18.6,382
19.3,422
19.7,465
20.4,505
21.1,545
21.6,585
22.4,622
23,660
23.5,696
24.2,732
24.9,768
25.7,801
26.3,834
27.2,865
27.7,893
28.4,921
29.2,947
29.3,974
29.3,997
29.6,1017
29.9,1035
30.3,1054
30.4,1071
30.8,1083
31.3,1091
31.4,1103
32.2,1105
32.5,1115
32.7,1116
33.1,1123
33.3,1124
33.7,1128
33.8,1119
34,1116
34.3,1113
35,1108
34.5,1106
35.3,1092
35.5,1076
35.9,1065
35.6,1056
35.8,1029
36.1,1006
36.7,986
36.6,968
36.8,933
37.4,901
37.3,878
37.2,854
36.8,826
37.1,795
36.9,756
37.2,717
37,685
37.2,650
37.5,618
37.4,583
37.5,543
37.7,502
37.5,464
37.4,421
37.9,384
37.9,344
37.3,306
36.8,265
37.6,223
36.8,189
36.8,152
36.3,120
35.8,90
35.2,63
34.5,40
33.6,20
32.4,1
29.6,0
29.8,0
29.2,0
27.6,0
27.6,0
27.2,0
26.2,0
25.9,0
25.8,0
25.1,0
24.5,0
24.7,0
24.8,0
24.7,0
23.6,0
24.8,0
25.5,0
26.6,0
26.7,0
27.2,0
27.6,0
27.1,0
26.5,0
25.9,0
25.3,0
25.1,0
25,0
24.4,0
24.4,0
24.5,0
24,0
23.9,0
23.6,0
23.5,0
23.3,0
23,0
22.6,0
22.2,0
21.4,0
21,0
20.8,0
20.6,0
20.5,0
20.5,0
20.5,0
20.3,0
19.8,0
19.1,0
18.7,0
18.4,0
18.2,0
18.1,0
18.2,0
18.2,0
17.9,0
17.9,0
18.1,0
17.6,0
17.5,1
17.5,10
17.5,26
17.6,47
18.5,70
19.6,98
20.8,129
21.5,164
21.9,203
22.2,240
22.6,280
22.8,321
23.4,363
23.9,405
24.2,446
24.7,486
25.4,522
25.6,563
26.2,601
25.9,639
26.6,674
27.4,705
27.8,742
28,777
28.1,811
29,841
29.6,870
30.1,895
31.2,918
31.8,942
32.6,966
33.1,985
33.2,1005
33.2,1030
33.7,1047
34.2,1061
34.4,1078
34.5,1088
34.6,1099
34.8,1111
35.4,1124
35.6,1129
35.9,1130
36,1137
36.4,1126
36.4,1124
36.5,1137
37,1124
37.5,1119
37.5,1098
37.7,1073
37.7,1061
37.5,1039
38.3,1023
37.9,997
38,979
37.9,957
38.8,947
37.9,922
38.3,893
38.3,870
37.9,835
37.9,799
37.7,764
37.6,736
37.8,701
37.7,665
37.4,631
37,594
37,560
36.9,517
36.6,482
36.5,440
36.3,396
35.9,355
35.6,316
35.4,278
35.1,236
34.7,199
34.3,162
33.9,127
33.5,97
33,69
32.5,47
32,24
31.2,4
30.5,0
29.9,0
29,0
28.3,0
27.9,0
27.4,0
26.9,0
26.6,0
26.2,0
25.8,0
25.4,0
24.8,0
24.3,0
23.9,0
23.6,0
23.2,0
22.7,0
22.4,0
22.2,0
22,0
21.7,0
21.5,0
21.4,0
21.1,0
20.9,0
20.7,0
20.6,0
20.3,0
19.9,0
19.6,0
19.4,0
19.1,0
19.1,0
18.9,0
18.8,0
18.5,0
18.2,0
18.2,0
17.7,0
17.8,0
17.6,0
17.4,0
17.2,0
17.1,0
16.9,0
16.8,0
16.7,0
16.4,0
16.4,0
16.4,0
16.4,0
16.2,0
16.1,0
16.1,0
15.8,0
15.5,0
15.4,0
15.2,0
15.1,0
15.1,8
15.1,25
15.4,48
16,74
16.5,102
16.9,135
17.1,172
17.4,211
17.6,250
18.1,290
18.1,332
18.5,375
19,415
19.4,458
19.8,499
20,539
20.1,578
20.8,614
20.8,653
21.3,689
21.4,724
22.1,760
22.3,794
22.7,828
23.2,858
23.8,884
23.8,909
25,933
24.8,963
25.1,987
26.2,1006
26.5,1025
27,1042
27.6,1065
27.4,1074
28,1082
28.4,1092
28.4,1099
28.5,1113
29.4,1120
29.7,1121
30.4,1124
30.6,1121
31.3,1125
31.4,1127
31.9,1117
32.3,1114
32.2,1100
32,1091
32.3,1072
32.7,1068
32.7,1056
33.1,1026
33.5,1008
33.6,989
33.8,967
33.3,952
33.6,920
34.3,888
34.1,870
34.4,827
34.4,796
34.9,768
34.6,738
35.1,697
35.4,654
34.9,623
34.8,589
34.7,549
34.8,512
34.6,471
34.7,432
34.7,389
34.2,349
34.5,307
34.6,270
34.5,229
34.1,192
33.6,156
33.3,124
33,95
32.6,67
32,43
31.4,21
30.7,3
30,0
29.6,0
29.2,0
28.7,0
28.1,0
27.8,0
27.3,0
26.8,0
26.4,0
25.8,0
25.4,0
24.9,0
24.6,0
24.2,0
24.2,0
24,0
23.7,0
23.3,0
22.8,0
22.7,0
22.7,0
22.8,0
22.6,0
22.1,0
21.6,0
21.5,0
21.5,0
21.4,0
21.2,0
20.9,0
20.7,0
20.5,0
20.4,0
20,0
20,0
18.8,0
18.6,0
18.2,0
17.8,0
16.9,0
16.4,0
16.2,0
15.8,0
15.7,0
15.5,0
15.5,0
14.5,0
14.8,0
14.4,0
13.7,0
13,0
13.2,0
12.8,0
14,0
14.2,0
14.6,0
14.5,0
14.2,0
14.5,1
14.4,11
14.7,32
15.3,54
16.1,79
17.2,106
18.4,138
19.7,175
20.6,213
21.2,253
22.2,294
22.5,335
22.7,376
22.8,416
23.5,456
23.9,499
24.4,541
25.2,580
25.8,618
26.4,660
27,693
27.6,727
28.1,765
28.2,800
28.7,831
29,860
28.7,891
28.7,921
29.1,948
29.3,974
29.2,996
29.9,1014
30,1034
30.5,1056
30.2,1074
30.8,1087
30.6,1097
30.6,1105
30.9,1110
30.7,1120
30.9,1130
31.1,1137
30.6,1137
31,1135
30.6,1133
30.6,1131
30.9,1131
30.1,1123
30.1,1111
29.9,1099
29.8,1081
29.5,1069
29.1,1054
29,1031
29,1007
28.7,989
28.1,965
27.8,940
28,913
27.6,885
27.6,866
27,841
25.2,605
25.1,761
25.6,771
25.7,749
25.1,603
24.6,638
23.9,524
23,317
22.3,260
22.2,245
22.2,465
22.1,389
21.5,291
21.4,321
21.2,286
21.1,246
20.8,201
20.5,163
20.2,128
20,98
19.7,71
19.3,43
19,18
18.6,4
18.4,0
18.2,0
18,0
17.7,0
17.4,0
17.2,0
17.1,0
16.9,0
16.8,0
16.7,0
16.7,0
16.5,0
16.2,0
15.9,0
15.7,0
15.5,0
15.3,0
15,0
14.7,0
14.5,0
14.3,0
14.2,0
14.1,0
14,0
13.8,0
13.6,0
13.5,0
13.3,0
13.2,0
13,0
12.9,0
12.8,0
12.6,0
12.4,0
12.2,0
12.2,0
12,0
11.8,0
11.7,0
11.5,0
11.5,0
11.4,0
11.2,0
11.1,0
11.1,0
11,0
10.8,0
10.6,0
10.4,0
10.4,0
10.2,0
10,0
9.8,0
9.6,0
9.3,0
9.3,0
9.3,0
9.1,0
8.9,0
9.1,6
9.5,27
10.1,53
10.6,81
11.1,109
11.6,143
12,182
12.6,221
12.9,264
13.3,307
13.8,349
14,395
14.3,438
14.8,481
14.8,522
15.1,565
15.3,603
15.6,644
15.6,677
16,715
16.3,751
16.5,788
16.5,821
17.1,855
17.4,886
17.4,914
18.1,943
18.3,970
18.5,994
18.8,1019
19.2,1042
19.3,1064
19.3,1083
19.9,1097
19.8,1112
20.5,1128
20.6,1134
21,1144
21.1,1151
21.4,1155
21.8,1158
22,1160
22.1,1163
22.3,1162
23,1157
22.9,1152
23.1,1150
23.4,1134
23.4,1128
23.8,1115
24.1,1104
24.1,1088
24.4,1063
24.5,1043
24.9,1023
24.7,1004
25.4,977
25.4,952
25.6,926
25.6,896
25.8,863
26.1,832
25.8,796
26,762
25.9,727
25.9,689
25.9,655
26.2,616
26,574
26.2,536
26.4,493
26.6,452
26.4,410
26,369
26.1,329
25.7,201
25.6,215
25.8,189
25.2,133
25.3,149
25.3,107
24.7,39
24.2,39
23.6,21
22.6,3
21.8,0
21.8,0
21.3,0
20.8,0
20.5,0
19.4,0
18.9,0
19.2,0
19.3,0
18.7,0
18,0
18,0
18.2,0
18.1,0
17.2,0
16.8,0
17,0
18,0
19.3,0
19.3,0
18.8,0
18.7,0
18.5,0
18.1,0
17.7,0
17.4,0
17.2,0
16.9,0
16.5,0
16.1,0
15.7,0
15.4,0
15.2,0
15.1,0
15,0
14.7,0
14.4,0
14.1,0
14.1,0
14,0
13.7,0
13.5,0
13.5,0
13,0
12.9,0
12.9,0
12.7,0
12.7,0
12.5,0
12.2,0
12,0
11.8,0
11.7,0
11.4,0
10.8,0
10.8,0
10.8,0
11,0
10.9,0
11,5
11.2,23
11.5,46
12,72
12.5,99
12.8,131
13,168
13.5,206
13.9,248
14.1,289
14.4,330
14.7,373
15,414
15.6,456
16.2,498
16.8,538
17.6,577
17.9,614
18.5,652
19.1,689
19.4,724
19.8,760
20.4,796
20.9,829
21.4,861
21.7,890
22,919
22.2,945
22.7,971
23.6,995
24,1017
24.2,1040
24.3,1059
24.6,1078
24.9,1089
25.5,1102
25.6,1112
26.1,1121
26.8,1126
26.7,1132
26.6,1137
26.7,1139
27.3,1140
27.6,1135
27.7,1137
28,1129
28.3,1123
28.1,1118
28.5,1107
28.4,1096
28.5,1085
28.7,1069
29.1,1052
29.3,1030
29.5,1010
29.2,988
29.8,964
29.6,939
29.7,912
29.8,882
29.8,854
30.1,819
29.7,783
30.1,751
29.8,715
29.6,675
29.6,639
29.9,600
29.9,563
29.6,525
29.6,483
29.3,444
29.3,403
29.4,361
29,320
28.6,280
28.5,239
28.4,200
28.3,163
27.9,128
27.8,96
27.4,68
26.9,43
26.6,21
26,3
25.5,0
25.1,0
24.8,0
24.6,0
24.5,0
24.2,0
23.8,0
23.7,0
23.4,0
23.2,0
23,0
22.7,0
22.6,0
22.4,0
22.4,0
22,0
21.6,0
21.3,0
21,0
20.6,0
20.1,0
19.7,0
19.3,0
18.9,0
18.5,0
18.3,0
18,0
17.7,0
17.5,0
17.2,0
17,0
16.8,0
16.7,0
16.4,0
16,0
15.9,0
15.7,0
15.5,0
15.3,0
15,0
14.9,0
14.5,0
14.5,0
14.4,0
14.3,0
14.2,0
14.1,0
14,0
13.8,0
13.7,0
13.9,0
14,0
14,0
14.1,0
14.2,0
14.3,0
14.4,0
14.4,0
14.5,0
14.5,3
14.5,9
14.6,22
14.8,47
15,70
15.2,108
15.4,141
15.2,104
15.5,268
15.9,297
16,334
16.3,376
16.7,417
16.9,461
17.4,502
17.8,543
17.7,582
18.2,620
18.6,657
18.7,695
18.9,730
19.5,767
19.7,801
20.2,836
20.4,867
20.9,897
21.1,925
21.2,952
21.6,979
22,1004
22.7,1026
23.4,1047
23.1,1067
23.7,1086
24.4,1099
25,1109
24.9,1123
25.3,1131
25.5,1140
26.3,1147
26.4,1151
26.5,1153
26.8,1150
27,1151
27.4,1147
28,1143
27.9,1138
28.4,1130
28.3,1117
28.6,1107
29,1098
28.8,1088
29.3,1067
29,1047
29.5,1022
29.3,1003
29.5,979
29.4,955
29.7,928
29.9,901
30.1,870
30.1,837
30.5,803
30.3,764
30.7,728
30.5,692
30.8,654
30.4,616
30.5,576
30.5,535
30.3,496
30.2,456
30.2,414
30.1,372
29.8,329
29.7,288
29.5,246
29.2,207
29,170
28.7,134
28.4,102
28.1,73
27.8,47
27.4,25
26.9,3
26.4,0
25.6,0
25.2,0
24.4,0
23.8,0
24.3,0
24.5,0
24.3,0
23.8,0
23.3,0
23.1,0
22.5,0
22.1,0
21.6,0
21.1,0
20.8,0
20.5,0
20.1,0
19.7,0
19.4,0
19,0
18.7,0
18.5,0
18.2,0
17.9,0
17.7,0
17.3,0
17,0
16.7,0
16.5,0
16.3,0
16,0
15.7,0
15.7,0
15.6,0
15.5,0
15.4,0
15.3,0
15.1,0
15,0
14.7,0
14.6,0
14.6,0
14.5,0
14.4,0
14.4,0
14.2,0
14,0
14,0
14,0
14,0
14,0
14,0
13.9,0
13.9,0
13.7,0
13.8,0
13.6,0
13.5,0
13.5,4
13.6,18
13.8,38
14.1,62
14.4,88
14.7,116
15.1,149
15.3,186
15.7,222
16.2,263
16.5,305
17,346
17.3,388
17.8,431
18,474
18.4,515
18.7,554
19.2,592
19.7,632
19.9,669
20.1,704
20.9,737
21.2,771
22,804
22.2,836
22.7,865
23.1,893
23.4,919
24.2,945
24.6,967
25,991
25.7,1011
25.8,1029
26.3,1048
26.5,1061
26.7,1072
26.8,1083
27.2,1089
27.8,1096
28.4,1101
28.5,1104
29,1106
29.9,1106
29.6,1106
30,1102
30.7,1098
30.6,1088
31.5,1081
31.5,1074
31.6,1061
31.7,1050
32.5,1030
32.4,1014
32.3,995
32.7,970
32.8,953
32.8,930
33.1,900
33.6,870
33.9,840
34.1,818
33.8,792
33.5,751
33.9,708
33.8,686
34.3,643
34,620
33.8,576
33.9,531
34.6,489
34.1,460
33.9,427
33.7,384
33.8,336
33.9,289
33.2,174
33,211
33.4,204
33.1,163
33.1,131
32.9,100
32.4,69
32,37
31.5,17
30.6,1
29.6,0
28.4,0
27.9,0
27.7,0
27.3,0
26.8,0
26.9,0
27,0
27.5,0
28.2,0
27.6,0
26.8,0
26.5,0
26.7,0
25.6,0
24.7,0
25.5,0
25,0
24.4,0
24.5,0
25.5,0
25.4,0
25,0
24.6,0
24.2,0
23.7,0
23.3,0
22.8,0
22.5,0
22.2,0
22,0
21.8,0
21.5,0
21.1,0
21,0
20.8,0
20.6,0
20.3,0
19.9,0
19.8,0
19.5,0
19.3,0
19.2,0
19.1,0
18.9,0
18.7,0
18.5,0
18.3,0
18.1,0
18,0
17.9,0
17.8,0
17.6,0
17.4,0
17.3,0
17.1,0
16.9,0
16.8,0
16.7,0
16.6,3
16.6,16
16.7,29
16.9,51
17.2,87
17.6,113
18.1,148
18.2,152
18.8,191
19.2,262
19.9,300
20.4,344
21,385
22,424
22.6,464
23.1,504
23.4,540
23.5,582
24.3,617
25.1,649
26.1,684
26.2,714
26.4,753
26.7,789
27,822
27,850
28.1,873
27.9,893
28,927
28.3,953
28.6,978
28.8,1002
28.9,1023
29.7,1040
29.7,1056
30,1067
29.9,1076
30.6,1087
30.8,1092
31.3,1097
31.5,1105
31.5,1104
31.6,1106
31.7,1106
31.7,1104
31.9,1100
32.4,1093
32.5,1085
32.4,1074
32.8,1070
32.9,1064
33,1052
33.2,1033
33.4,1010
33,987
33.4,971
33.3,955
33.1,927
33.3,897
33.1,879
32.7,844
32.5,827
32.3,789
32.3,758
32,727
31.8,688
31.6,652
31,610
30.8,579
30.9,532
30.3,489
30,451
29.7,410
29.4,371
28.9,326
28.5,290
28.1,242
27.8,207
27.2,169
26.8,131
26.3,101
25.8,74
25.2,48
24.6,26
23.9,4
23.3,0
22.8,0
22.3,0
21.9,0
21.3,0
20.7,0
20.1,0
19.7,0
19.4,0
19.1,0
18.8,0
18.6,0
18.1,0
17.8,0
17.4,0
17.1,0
16.8,0
16.6,0
16.3,0
16.2,0
16.1,0
16,0
15.9,0
15.8,0
15.6,0
15.4,0
15.2,0
15.2,0
15.1,0
14.9,0
15,0
14.9,0
14.7,0
14.5,0
14.2,0
14,0
13.5,0
13.4,0
13.2,0
12.6,0
12.4,0
12.3,0
12.2,0
12.1,0
12.5,0
12.5,0
12.4,0
12.4,0
12.4,0
12.4,0
12.3,0
12.1,0
12.4,0
12.1,0
12.4,0
13.9,0
14.6,0
14.5,0
14.2,0
14.4,2
14.6,8
14.6,17
15.2,80
15.9,88
16,122
16.2,159
16.6,235
16.7,246
16.6,281
16.9,324
17.3,378
17.2,312
16.9,191
16.9,331
17.5,382
17.3,437
18.3,599
18.1,509
17.8,321
18.1,439
18.2,468
18.5,552
18.8,607
19.2,717
20.1,839
20.4,808
20.5,918
20.8,910
20.5,712
21.3,1061
21.2,862
20.7,857
21.1,704
21.1,1041
21.1,680
21.1,999
21.2,832
21.6,822
22,891
21.9,796
21.2,838
21.9,861
21.9,858
21.9,866
22.4,1106
22.4,1097
22.6,1116
22.6,1064
22.9,989
22.9,1013
23.8,1109
23,1076
22.6,874
23.3,1003
22.7,1008
22.9,979
22.8,926
22.7,926
22.6,873
23,869
22.7,832
22.5,799
22.3,760
22.2,718
22.2,680
22.3,579
21.5,500
21.5,525
21.7,462
21.3,470
21.3,415
21.3,419
21.2,368
21.1,325
20.9,283
20.6,241
20.5,200
20.3,164
19.8,129
19.7,97
19.4,69
19.1,29
18.7,8
18.5,1
18.2,0
18,0
17.8,0
17.6,0
17.4,0
17.2,0
17,0
